Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000663634,91
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049900006;DIVERSAS                                          ; 0000000056303146,58
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000389791,71
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000389791,71
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000389791,71
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000099192893,20
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000099192893,20
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000084672000,00
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000412631,02
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000386911,64
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000013721350,54
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000118052652,80
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000118051047,52
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000021483183,20
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000064216955,11
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000002099504,64
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000010238827,41
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000007053590,51
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000004533904,29
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000008425082,36
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000001605,28
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000001605,28
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000112278373,44
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000109708412,84
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000013912044,48
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000001163858,15
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000052507116,15
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000006373288,29
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000020433205,32
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000003356721,14
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000011962179,31
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000270812,61
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000237304,09
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000033508,52
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002299147,99
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001062645,81
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000001236502,18
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090000003;COMPENSACAO                                       ; 0000002181521918,47
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000111586807,70
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000050006657,78
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000669737865,34
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090500008;COBRANCA                                          ; 0000000122647784,78
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000198685153,25
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090800007;CONTRATOS                                         ; 0000000001962889,41
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090900000;CONTROLE                                          ; 0000000749473407,53
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000277421352,68
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000277421352,68
200712;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002790115086,51
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000370537229,69
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000301324,20
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000000031631,07
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000269693,13
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000003272460,50
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000001498597,51
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000001773862,99
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000109459589,08
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000000048282207,51
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000060032421,28
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000044347,16
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000001100613,13
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000001555604,45
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000403962,25
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000001151642,20
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000213795661,24
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000066077413,48
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000158701345,14
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000010983097,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000019058090,23
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000008844133,69
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000000010213956,54
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000023094499,99
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001281624,67
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000021812875,32
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000000005025167,68
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000002505573,82
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000002505573,82
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001480253,26
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000908020,69
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000000572232,57
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0024000000;DIFERIDO                                          ; 0000000001039340,60
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001039340,60
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000002089389855,01
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000049396010,67
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000109415241,92
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000607737334,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030500006;COBRANCA                                          ; 0000000235976809,89
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000138479087,50
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000000713897272,27
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000234488098,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000022460500,72
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000014068372,10
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000159651322,83
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000018701508,15
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000007014193,26
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000004152625,29
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000002239530,00
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000001705399,95
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000004494646,08
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000002464952252,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000274641992,48
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000000193621411,15
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000013359566,91
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000043590392,68
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000136671451,56
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000060000985,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000060000985,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000018261,96
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000018261,96
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000007455055,61
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000007455055,61
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000013546278,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000079190,16
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000004146106,68
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000002098683,27
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000000019,00
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000000007222279,27
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000101353889,58
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000101353889,58
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000103240900,30
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000001887010,72
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000064630569,96
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000064490293,28
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000043708598,79
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000001007410,19
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000204521,00
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000009390894,58
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000008139855,00
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000076262,26
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000001962751,46
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000140276,68
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000005792,32
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000134484,36
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000065064054,65
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000063867616,86
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000014886314,99
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000653304,64
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000001000370,89
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000002841056,14
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000026056606,85
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000004982541,50
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000013447421,85
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000001253010,56
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000884501,54
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000368509,02
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000000056572,77
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000000321019,34
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000264446,57
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090000003;COMPENSACAO                                       ; 0000002089389855,01
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000049396010,67
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000109415241,92
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000607737334,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090500008;COBRANCA                                          ; 0000000235976809,89
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000138479087,50
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0090900000;CONTROLE                                          ; 0000000713897272,27
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000234488098,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000234488098,38
200712;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002464952252,38
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001264160953,81
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000602871,62
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0011100009;CAIXA                                             ; 0000000000183067,02
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000419804,60
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000202046146,18
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000194935056,48
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000007111089,70
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000235732956,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0013100007;LIVRES                                            ; 0000000235732956,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000985840,42
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000321116,83
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000664723,59
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000767031522,95
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000773886712,43
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000017502581,36
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000024357770,84
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000024586879,81
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000007598,60
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000003059426,13
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0018800003;DIVERSOS                                          ; 0000000022725759,64
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000001205904,56
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000033174736,83
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000396303,27
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000032778433,56
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0020000004;PERMANENTE                                        ; 0000000068518614,44
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000062440926,79
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000062222065,78
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000002500,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000216361,01
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000002979694,45
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000002031643,20
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0022900009;OUTROS                                            ; 0000000000948051,25
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0024000000;DIFERIDO                                          ; 0000000003097993,20
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000003097993,20
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030000001;COMPENSACAO                                       ; 0000003683919226,74
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000526792733,08
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000235732956,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001177210923,49
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030500006;COBRANCA                                          ; 0000000620540375,94
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000718730,61
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0030900008;CONTROLE                                          ; 0000000331534213,83
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000791389293,79
