Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041000007;DEPOSITOS                                         ; 0000000037748706,26
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000005217243,53
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000003176618,95
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000029354843,78
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000001437867,52
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000001437867,52
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000280200459,59
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000232917886,38
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000047282573,21
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001156405,58
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001156405,58
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000048810150,72
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000323334,71
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000018665304,43
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000001437928,00
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000003759482,53
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000024624101,05
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000460598,95
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000460598,95
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000460598,95
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000055321762,17
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000055321762,17
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000052416256,15
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000409296,16
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000457119,40
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000002039090,46
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000140345231,57
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000140344810,08
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000043659968,91
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000035547471,67
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003827801,67
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000049396424,36
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000006582895,35
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000001330248,12
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000000421,49
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000421,49
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000141134915,01
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000140636887,66
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000003952189,33
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000095282176,23
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000008283817,97
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000008534531,14
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000013040277,21
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000002985362,57
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000008558533,21
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000063157,74
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000001244,27
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000061913,47
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000434869,61
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000053223,99
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000381645,62
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000001055287828,23
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000046468076,56
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000016498374,87
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000469768054,77
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090500008;COBRANCA                                          ; 0000000037562937,86
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000194460221,09
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000000013874553,80
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000276655609,28
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000276655609,28
200812;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001479634095,58
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000006870662734,00
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000027325,29
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000026209,93
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000001115,36
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000002595976126,78
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000014579450,01
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000002581396676,77
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000155905707,10
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0013100007;LIVRES                                            ; 0000000012577859,85
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000143327847,25
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000005458212,62
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000000014,65
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000005458197,97
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000001499,88
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000001499,88
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000001069847917,86
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000001794792645,76
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000724944727,90
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000003028026843,01
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000007877344,97
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0018800003;DIVERSOS                                          ; 0000003068960278,68
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000048810780,64
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000015419101,46
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001624643,25
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000013794458,21
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0020000004;PERMANENTE                                        ; 0000000832027862,21
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000824474389,76
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000817405600,25
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000001127639,30
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000005804315,00
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000136835,21
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005718773,80
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000004951162,41
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000619471,80
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0022900009;OUTROS                                            ; 0000000000148139,59
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0024000000;DIFERIDO                                          ; 0000000001834698,65
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001834698,65
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0030000001;COMPENSACAO                                       ; 0000015253354417,20
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000155905707,10
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0030500006;COBRANCA                                          ; 0000001140333434,11
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000258724800,00
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0030900008;CONTROLE                                          ; 0000009878795037,64
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003819595438,35
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000002452971,72
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000002144357274,43
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000597509238,81
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000235240036,94
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000176160723,51
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000084735160,57
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000090115830,78
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000060730061,38
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000428294140,21
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000022956045013,41
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000005673321030,01
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0041000007;DEPOSITOS                                         ; 0000002322056095,85
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000008699,59
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002322047396,26
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000240866800,01
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000240866800,01
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000025335,83
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000025335,83
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000071650633,98
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000071650633,98
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001316517,70
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001316517,70
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000003037405646,64
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001986054,73
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000002308099,58
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000253246161,83
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0049900006;DIVERSAS                                          ; 0000002779865330,50
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000002363730256,38
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000002363730256,38
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000001749340109,81
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000009649867,00
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000461725273,56
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000036250,81
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000142978755,20
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000001192435250,49
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000001110148902,65
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000611016859,72
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000079614097,04
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000090387284,77
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000146005094,72
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000013093643,06
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000170031923,34
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000082286347,84
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000081421301,09
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000865046,75
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000001526795940,67
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000001636909321,64
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000137726357,43
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000031344949,07
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000005969760,80
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000074386700,66
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000194155831,04
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000399067905,12
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000794257817,52
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000756722,15
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000676395,63
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000080326,52
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000110870103,12
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000113587917,77
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000002717814,65
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0090000003;COMPENSACAO                                       ; 0000015253354417,20
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000155905707,10
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0090500008;COBRANCA                                          ; 0000001140333434,11
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000258724800,00
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0090900000;CONTROLE                                          ; 0000009878795037,64
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003819595438,35
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000003819595438,35
200812;61071387;UNICARD BM S.A.                                             ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000022956045013,41
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003760436475,18
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000004606100,95
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011100009;CAIXA                                             ; 0000000000009103,88
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000002826105,66
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000001770891,41
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000302176740,60
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000205067076,33
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000093716550,72
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000003393113,55
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000417164720,29
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013100007;LIVRES                                            ; 0000000114278815,35
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000062803266,76
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000240082638,18
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000159492,51
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000159492,51
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000715544759,12
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000688200358,71
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000038998410,42
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000011654010,01
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000002320486442,55
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000001851733069,47
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000027468,91
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000013596262,67
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018800003;DIVERSOS                                          ; 0000000455755405,32
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000625763,82
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000298219,16
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000092974,08
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000205245,08
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0020000004;PERMANENTE                                        ; 0000000053840000,05
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000052638065,39
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000048808953,72
