Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000007065860,66
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000005630716,08
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000095773079,51
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000002564911,73
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000016331089,33
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000249394,63
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000249394,63
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000249394,63
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000329159099,71
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000329159099,71
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000179904894,70
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000416700,48
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000002326435,38
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000025163563,56
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000001614364,94
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000122961870,53
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000375407586,62
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000375382461,85
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000148495764,54
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000010427484,95
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000020156294,45
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000182900189,27
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000004349087,50
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000003200527,75
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000005853113,39
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000025124,77
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000025124,77
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000338903221,48
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000335392572,67
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000073079955,31
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000012204530,84
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000007994814,91
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000138901646,22
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000001933377,88
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000043876639,00
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000015481382,08
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000041920226,43
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000281062,79
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000268719,35
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000012343,44
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000003229586,02
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000003229586,02
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090000003;COMPENSACAO                                       ; 0000007022291338,28
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000012215361,76
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000247071118,85
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001698575107,45
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090500008;COBRANCA                                          ; 0000000995693657,38
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001875024873,70
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090800007;CONTRATOS                                         ; 0000000032896594,64
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090900000;CONTROLE                                          ; 0000001179896036,63
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000980918587,87
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000980918587,87
200512;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000009175614870,86
200512;62237425;BANCO FIDIS                                                 ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001392040243,98
200512;62237425;BANCO FIDIS                                                 ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000053608978,63
200512;62237425;BANCO FIDIS                                                 ;I;4010;0011100009;CAIXA                                             ; 0000000000000500,00
200512;62237425;BANCO FIDIS                                                 ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000053608478,63
200512;62237425;BANCO FIDIS                                                 ;I;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000170061629,33
200512;62237425;BANCO FIDIS                                                 ;I;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000104068189,79
200512;62237425;BANCO FIDIS                                                 ;I;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000065993439,54
200512;62237425;BANCO FIDIS                                                 ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000064069078,68
200512;62237425;BANCO FIDIS                                                 ;I;4010;0013100007;LIVRES                                            ; 0000000064069078,68
200512;62237425;BANCO FIDIS                                                 ;I;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000991388076,21
200512;62237425;BANCO FIDIS                                                 ;I;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000173048631,01
200512;62237425;BANCO FIDIS                                                 ;I;4010;0016200007;FINANCIAMENTOS                                    ; 0000000830291290,49
200512;62237425;BANCO FIDIS                                                 ;I;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000011951845,29
200512;62237425;BANCO FIDIS                                                 ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000112312904,95
200512;62237425;BANCO FIDIS                                                 ;I;4010;0018800003;DIVERSOS                                          ; 0000000112312904,95
200512;62237425;BANCO FIDIS                                                 ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000599576,18
200512;62237425;BANCO FIDIS                                                 ;I;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000598500,00
200512;62237425;BANCO FIDIS                                                 ;I;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000001076,18
200512;62237425;BANCO FIDIS                                                 ;I;4010;0020000004;PERMANENTE                                        ; 0000000000339205,52
200512;62237425;BANCO FIDIS                                                 ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000339205,52
200512;62237425;BANCO FIDIS                                                 ;I;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000179789,35
200512;62237425;BANCO FIDIS                                                 ;I;4010;0022900009;OUTROS                                            ; 0000000000159416,17
200512;62237425;BANCO FIDIS                                                 ;I;4010;0030000001;COMPENSACAO                                       ; 0000002144524080,46
200512;62237425;BANCO FIDIS                                                 ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000064069078,68
200512;62237425;BANCO FIDIS                                                 ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001019914013,19
200512;62237425;BANCO FIDIS                                                 ;I;4010;0030900008;CONTROLE                                          ; 0000000057201067,09
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001003339921,50
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000406467646,70
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000167743878,06
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000321193893,66
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000075832083,32
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000026923131,00
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000003207681,96
200512;62237425;BANCO FIDIS                                                 ;I;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000001971606,80
200512;62237425;BANCO FIDIS                                                 ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000003536903529,96
200512;62237425;BANCO FIDIS                                                 ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001056689674,07
200512;62237425;BANCO FIDIS                                                 ;I;4010;0041000007;DEPOSITOS                                         ; 0000000798838558,80
200512;62237425;BANCO FIDIS                                                 ;I;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000023753551,23
200512;62237425;BANCO FIDIS                                                 ;I;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000775085007,57
200512;62237425;BANCO FIDIS                                                 ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000257851115,27
200512;62237425;BANCO FIDIS                                                 ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000433031,59
200512;62237425;BANCO FIDIS                                                 ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000217282927,78
200512;62237425;BANCO FIDIS                                                 ;I;4010;0049900006;DIVERSAS                                          ; 0000000040135155,90
200512;62237425;BANCO FIDIS                                                 ;I;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000330243,75
200512;62237425;BANCO FIDIS                                                 ;I;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000330243,75
200512;62237425;BANCO FIDIS                                                 ;I;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000330243,75
200512;62237425;BANCO FIDIS                                                 ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000343877348,19
200512;62237425;BANCO FIDIS                                                 ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000343877348,19
200512;62237425;BANCO FIDIS                                                 ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000116235465,00
200512;62237425;BANCO FIDIS                                                 ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000013201091,17
200512;62237425;BANCO FIDIS                                                 ;I;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000149560,84
200512;62237425;BANCO FIDIS                                                 ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000214590352,86
200512;62237425;BANCO FIDIS                                                 ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000133966466,80
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000133966466,80
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000088084383,45
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000020258300,13
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000006895152,65
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000021916,87
200512;62237425;BANCO FIDIS                                                 ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000018706713,70
200512;62237425;BANCO FIDIS                                                 ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000142484283,31
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000149777762,05
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000046910982,06
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000005320,88
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000013785531,56
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000011172383,63
200512;62237425;BANCO FIDIS                                                 ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000077903543,92
200512;62237425;BANCO FIDIS                                                 ;I;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000011553,85
200512;62237425;BANCO FIDIS                                                 ;I;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000011553,85
200512;62237425;BANCO FIDIS                                                 ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000007305032,59
200512;62237425;BANCO FIDIS                                                 ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000007360477,93
200512;62237425;BANCO FIDIS                                                 ;I;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000055445,34
200512;62237425;BANCO FIDIS                                                 ;I;4010;0090000003;COMPENSACAO                                       ; 0000002144524080,46
200512;62237425;BANCO FIDIS                                                 ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000064069078,68
200512;62237425;BANCO FIDIS                                                 ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001019914013,19
200512;62237425;BANCO FIDIS                                                 ;I;4010;0090900000;CONTROLE                                          ; 0000000057201067,09
200512;62237425;BANCO FIDIS                                                 ;I;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001003339921,50
200512;62237425;BANCO FIDIS                                                 ;I;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000001003339921,50
200512;62237425;BANCO FIDIS                                                 ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000003536903529,96
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000006771410841,48
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000033633973,66
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000033633973,66
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000008615850,55
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000003911458,26
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000004704392,29
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000002586010445,63
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013100007;LIVRES                                            ; 0000000514430078,92
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000145442017,11
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000757313629,14
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000017084253,30
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000001151740467,16
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000559743,92
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000559743,92
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000212746086,04
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000175101858,04
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000037644228,00
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000003929612214,73
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000003741943458,42
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000007799228,78
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000022597319,82
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000157514852,05
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000242644,34
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000232526,95
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000232526,95
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000380049976,05
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000373164650,46
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000264160319,63
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000099231511,98
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000003955581,83
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000005757193,17
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000060043,85
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005078032,76
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000000094204,73
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000536037,16
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0022900009;OUTROS                                            ; 0000000004447790,87
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000001807292,83
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001807292,83
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000071321823825,60
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000466700943,94
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000001828696816,49
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002258482020,21
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030500006;COBRANCA                                          ; 0000000186323911,10
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000061868352035,51
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030800005;CONTRATOS                                         ; 0000000080279066,50
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0030900008;CONTROLE                                          ; 0000004359123354,03
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000273865677,82
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000273623033,48
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000242644,34
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000078473284643,13
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000006574762388,03
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0041000007;DEPOSITOS                                         ; 0000000526991291,75
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000017779044,89
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000509212246,86
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000143068027,86
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000143068027,86
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000011587267,14
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000011587267,14
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000001269917671,39
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000001269917671,39
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000552395569,29
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000552395569,29
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000004070802560,60
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000343,68
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000003646246800,40
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000203974659,93
