Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000068312679,25
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0030900008;CONTROLE                                          ; 0000000002621094,81
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000458174428,20
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000130379942,57
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0041000007;DEPOSITOS                                         ; 0000000019061580,87
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000019061580,87
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000061835220,69
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000017818001,34
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000044017219,35
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002228125,00
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002228125,00
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000047255016,01
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000024667396,81
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000018868026,55
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0049900006;DIVERSAS                                          ; 0000000003719592,65
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000076993371,45
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000076993371,45
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000051905196,61
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000003244565,11
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000003937156,21
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000017906453,52
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000064639520,89
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000064639520,89
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000005024843,91
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000011834200,46
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000035860454,70
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000007517578,86
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000004402442,96
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000052592773,76
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000048959205,52
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000005802172,38
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000006008875,18
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000025086397,27
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000001057386,46
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000011004374,23
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000354028,68
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000354028,68
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000003279539,56
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000003279539,56
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0090000003;COMPENSACAO                                       ; 0000000238754367,05
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000113288978,88
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000054531614,11
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000068312679,25
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0090900000;CONTROLE                                          ; 0000000002621094,81
200312;62073200;MERRILL LYNCH BI                                            ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000458174428,20
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000002484172950,27
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000002636596,10
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0011100009;CAIXA                                             ; 0000000000660042,41
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000001976553,69
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000543872300,79
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000541052247,81
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000002820052,98
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001643255993,30
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013100007;LIVRES                                            ; 0000000100124798,99
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000001504160249,58
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000003110209,67
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000030236641,66
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000000011472,76
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000005612620,64
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000161272,29
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000114038,72
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000047233,57
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000273628427,99
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000266008886,56
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000016370853,67
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000008751312,24
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000019110246,70
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000054970,93
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000502497,80
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0018800003;DIVERSOS                                          ; 0000000018552777,97
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001508113,10
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001447314,26
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000060798,84
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0020000004;PERMANENTE                                        ; 0000000042283057,67
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000038339079,92
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000032611581,74
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000005727498,18
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000002930721,76
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000876914,53
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0022900009;OUTROS                                            ; 0000000002053807,23
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0024000000;DIFERIDO                                          ; 0000000001013255,99
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001013255,99
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030000001;COMPENSACAO                                       ; 0000006147710141,60
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000079380275,96
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000003311560670,37
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000509388377,48
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030500006;COBRANCA                                          ; 0000000009799039,20
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000071951304,01
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030800005;CONTRATOS                                         ; 0000000144132903,47
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0030900008;CONTROLE                                          ; 0000001738373790,82
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000283123780,29
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000002427514,62
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000230023334,22
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000014251762,13
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000016911459,36
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000011853741,66
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000001016806,22
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000001983007,77
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000622466,89
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000004033687,42
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000008674166149,54
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002454469818,84
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0041000007;DEPOSITOS                                         ; 0000000319227697,39
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000010598957,38
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000067564466,27
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000241064273,74
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000002028234487,00
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000001500385044,78
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000527849442,22
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000037268621,52
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000037268621,52
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000013133017,57
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000013133017,57
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000058310,12
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000058310,12
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000056547685,24
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000323213,18
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000002880737,34
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000037594294,06
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0049900006;DIVERSAS                                          ; 0000000015749440,66
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000030316,17
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000030316,17
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000030316,17
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000061590636,24
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000061590636,24
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000039500000,00
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000001133518,05
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000006521544,94
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000813739,70
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000066114,35
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000013687947,90
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000215934689,17
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000215840523,40
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000063587127,84
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000004515725,90
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000135111918,90
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000002094243,55
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000764957,01
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000009766550,20
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000094165,77
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000094165,77
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000205569452,48
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000196963108,52
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000139265166,79
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000003912574,30
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000007007500,03
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000296231,77
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000031457798,44
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000002746877,93
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000012276959,26
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000292927,59
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000231358,55
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000061569,04
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000008313416,37
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000008304500,94
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000008915,43
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090000003;COMPENSACAO                                       ; 0000006147710141,60
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000079380275,96
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000003311560670,37
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000509388377,48
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090500008;COBRANCA                                          ; 0000000009799039,20
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000071951304,01
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090800007;CONTRATOS                                         ; 0000000144132903,47
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0090900000;CONTROLE                                          ; 0000001738373790,82
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000283123780,29
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000283123780,29
200312;62136254;BCO CRUZEIRO DO SUL S.A.                                    ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000008674166149,54
200312;62144175;BCO PINE S.A.                                               ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001215954699,47
200312;62144175;BCO PINE S.A.                                               ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000034543610,12
200312;62144175;BCO PINE S.A.                                               ;U;4010;0011100009;CAIXA                                             ; 0000000000068438,85
200312;62144175;BCO PINE S.A.                                               ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000536555,85
200312;62144175;BCO PINE S.A.                                               ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000033938615,42
200312;62144175;BCO PINE S.A.                                               ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000044934696,38
200312;62144175;BCO PINE S.A.                                               ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000034320911,16
200312;62144175;BCO PINE S.A.                                               ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000010613785,22
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000329011282,70
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013100007;LIVRES                                            ; 0000000061348332,33
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000201471604,06
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000005546363,41
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000052757123,86
200312;62144175;BCO PINE S.A.                                               ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000007887859,04
200312;62144175;BCO PINE S.A.                                               ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000797640,45
200312;62144175;BCO PINE S.A.                                               ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000793673,55
200312;62144175;BCO PINE S.A.                                               ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000003966,90
200312;62144175;BCO PINE S.A.                                               ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000763224597,55
200312;62144175;BCO PINE S.A.                                               ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000445524915,41
200312;62144175;BCO PINE S.A.                                               ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000272249793,10
200312;62144175;BCO PINE S.A.                                               ;U;4010;0016700002;OPERAÇÕES DE CRÉDITO VINCULADAS                   ; 0000000049107086,56
200312;62144175;BCO PINE S.A.                                               ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000003657197,52
200312;62144175;BCO PINE S.A.                                               ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000043053470,66
200312;62144175;BCO PINE S.A.                                               ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000033937122,46
200312;62144175;BCO PINE S.A.                                               ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000943700,50
