Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000334545918,93
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000003250589,47
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000001240850,59
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000002009738,88
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000001063998822,48
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000001063998822,48
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000085102703,05
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000063360889,38
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000021741813,67
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090000003;COMPENSACAO                                       ; 0000079625478378,66
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000176496205,16
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000012863276085,40
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000002176405047,06
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090500008;COBRANCA                                          ; 0000002265713113,26
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000345252532,82
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090800007;CONTRATOS                                         ; 0000002966420790,98
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0090900000;CONTROLE                                          ; 0000053206436007,61
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000005625478596,37
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000005625478596,37
200412;92702067;BCO DO EST. DO RS S.A.                                      ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000091924781111,22
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000489732830,07
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000916381,33
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000916381,33
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000306887063,31
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0013100007;LIVRES                                            ; 0000000306887063,31
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000181929385,43
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000026549,98
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0018800003;DIVERSOS                                          ; 0000000181902835,45
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0020000004;PERMANENTE                                        ; 0000000000474812,96
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0021000003;INVESTIMENTOS                                     ; 0000000000009000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000009000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000465812,96
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0022300001;IMOVEIS DE USO                                    ; 0000000000465812,96
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0030000001;COMPENSACAO                                       ; 0000001199295176,67
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000009626853,72
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000613774126,62
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000304908000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0030900008;CONTROLE                                          ; 0000000270566196,33
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000000420000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000000420000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001689502819,70
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000236773734,56
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000236773734,56
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000086115,53
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000185167096,56
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0049900006;DIVERSAS                                          ; 0000000051520522,47
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000230027630,47
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000230027630,47
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000364636056,26
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000001251005,57
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000033658116,66
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000169517548,02
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000025697346,45
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000025545019,13
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000012402974,82
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000007254541,34
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000005887502,97
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000152327,32
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000152327,32
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000002291068,45
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000018417319,82
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000000105,21
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000041612,39
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000002452692,13
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000005239765,39
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000002506396,75
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000008176747,95
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000517012,29
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000216702,03
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000300310,26
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000016643263,66
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000016643263,66
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0090000003;COMPENSACAO                                       ; 0000001199295176,67
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000009626853,72
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000613774126,62
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000304908000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0090900000;CONTROLE                                          ; 0000000270566196,33
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000000420000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000000420000,00
200412;92791813;BANKAMERICA CIAL E PART. S.A.                               ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001689502819,70
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000002992914923,88
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0011000006;DISPONIBILIDADES                                  ; 0000000002271364,74
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000002271364,74
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000010054366,37
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000010054366,37
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000707184951,11
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0013100007;LIVRES                                            ; 0000000624815075,43
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000082369875,68
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0016000001;OPERACOES DE CREDITO                              ; 0000002112057898,50
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0016200007;FINANCIAMENTOS                                    ; 0000001203361676,87
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000001075233431,94
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000166537210,31
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0018000009;OUTROS CREDITOS                                   ; 0000000160527125,88
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000122227,70
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000013930710,32
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0018800003;DIVERSOS                                          ; 0000000148353221,30
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000001879033,44
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000819217,28
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000819217,28
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0020000004;PERMANENTE                                        ; 0000000005972629,45
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0021000003;INVESTIMENTOS                                     ; 0000000000015790,57
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000015790,57
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005146506,54
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000000008782,60
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0022300001;IMOVEIS DE USO                                    ; 0000000001401384,24
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001255175,78
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0022900009;OUTROS                                            ; 0000000002481163,92
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0024000000;DIFERIDO                                          ; 0000000000810332,34
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000810332,34
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030000001;COMPENSACAO                                       ; 0000006518460548,15
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000008653024,62
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000707184951,11
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000526567887,57
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030500006;COBRANCA                                          ; 0000000020447095,23
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030800005;CONTRATOS                                         ; 0000000000789863,75
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0030900008;CONTROLE                                          ; 0000002969063200,19
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002285754525,68
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000783874142,22
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000978827792,62
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000235497265,36
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000107619854,42
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000010585031,44
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000007573657,79
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000002228456,82
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000076346568,94
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000083201756,07
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000009517348101,48
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002365907867,08
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000002211671917,32
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000002211671917,32
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000154235949,76
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000029681634,56
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000002186444,14
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0049900006;DIVERSAS                                          ; 0000000122367871,06
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000600530431,92
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000600530431,92
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000085303707,95
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000708957,24
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000010516157,93
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000525033924,66
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000276636454,94
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000254992875,13
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000142452577,87
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000795074,78
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000058969038,98
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000002409782,86
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000050366400,64
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000999871,38
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000113677,58
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000886193,80
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000020643708,43
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000020643708,43
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000244187200,61
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000200014908,64
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000103199521,82
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000059193134,41
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000027020490,75
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000010601761,66
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000456084,82
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000456084,82
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000020643708,43
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000020643708,43
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000023072498,72
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000023072498,72
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090000003;COMPENSACAO                                       ; 0000006518460548,15
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000008653024,62
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000707184951,11
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000526567887,57
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090500008;COBRANCA                                          ; 0000000020447095,23
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090800007;CONTRATOS                                         ; 0000000000789863,75
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0090900000;CONTROLE                                          ; 0000002969063200,19
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002285754525,68
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000002285754525,68
200412;92816560;BCO REGIONAL DE DES DO EXT SUL                              ;D;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000009517348101,48
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000156223257,13
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000271075,24
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0011100009;CAIXA                                             ; 0000000000111984,30
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000159090,94
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000023260706,46
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000020644817,27
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000002615889,19
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000010611666,70
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0013100007;LIVRES                                            ; 0000000010611666,70
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000111651669,60
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000029322492,26
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000089222815,15
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000006893637,81
200412;92874270;BCO A.J. RENNER S.A.                                        ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000010371279,82
